ID,Shape_Length,Shape_Area,Depth_MAX,Dept_MEAN,Depth_STD,Depth_SUM,RingSlopeMEAN,RingSlopeSTD,DepthIndex,Compactness,IsSinkhole
2424,93.549657,637.129975,0.915283,0.588374,0.103986,15.297729,3.7287019999999997,4.885993,0.064275,0.729689,0
2425,363.065216,8347.282291,2.961975,2.170664,0.761137,725.001709,6.670553999999999,3.499513,0.057465999999999996,0.571788,0
2426,130.443061,1312.2474339999999,3.9946900000000003,2.295934,0.964677,121.684509,11.667354,5.233549,0.195469,0.764455,0
2427,165.77071999999998,1560.035265,0.7971189999999999,0.603524,0.089324,37.418457000000004,1.161468,0.48183100000000006,0.035773,0.7091029999999999,0
2428,144.037697,696.761414,1.525452,0.8460709999999999,0.347089,24.536072,7.0835479999999995,4.024573999999999,0.10243800000000002,0.37530399999999997,0
2429,693.077421,15738.440819999998,2.641479,1.250307,0.48719399999999996,788.9434809999999,7.591850999999999,7.285935,0.037322,0.277504,0
2430,312.979645,7542.462025,3.840271,2.001185,0.9005799999999999,606.3591309999999,5.742224,2.9596709999999997,0.07838099999999999,0.8420120000000001,1
2431,182.358444,1913.809541,0.8795780000000001,0.633308,0.08046299999999999,50.031310999999995,1.819641,0.578683,0.035639,0.831701,0
2432,85.576418,504.040362,0.752686,0.591871,0.07600900000000001,11.245544,4.08374,4.820352,0.059427,0.6048399999999999,0
2433,426.224476,13245.57628,5.3347169999999995,2.929418,1.334523,1546.732544,9.055499000000001,4.728873,0.082164,0.701052,1
2434,1072.435696,47959.93894,3.1745,1.517132,0.585968,2899.2388920000003,5.386549,3.8834980000000003,0.025693999999999998,0.372151,0
2435,541.766292,5007.254769,2.9407959999999997,1.497048,0.654162,305.397705,8.708034,7.168578,0.073666,0.095438,0
2436,291.79905,6327.808849,6.167053,4.238397,1.672107,1076.552917,8.402393,5.917467,0.13742100000000002,0.693653,0
2437,439.327641,14306.36416,5.632568,2.787818,1.4497120000000001,1597.419922,4.984718,3.024575,0.083473,0.733459,0
2438,327.37113700000003,8137.532858,3.145264,1.796925,0.7376550000000001,585.7976679999999,8.658139,4.618249,0.061804,0.802303,1
2439,156.47978,1813.3970199999999,3.6115720000000002,1.834126,0.96924,137.559448,5.813664,3.595158,0.150333,0.723158,1
2440,659.19492,6114.0401520000005,3.4715580000000004,1.383402,0.6442859999999999,334.78320299999996,3.700765,2.1408400000000003,0.078698,0.07359500000000001,0
2441,112.355901,947.614581,0.909668,0.697643,0.139166,25.812804999999997,3.075221,1.568292,0.052381,0.7524430000000001,0
2442,2382.6993429999998,144446.2796,20.010193,7.2585809999999995,4.64917,41969.116389999996,11.812241,4.012988,0.09332599999999999,0.30359400000000003,1
2443,149.808438,1701.2382460000001,1.8405759999999998,1.170979,0.434079,79.626587,5.1055779999999995,2.269936,0.0791,0.783505,0
2444,491.39887699999997,18872.1443,6.865784,3.585482,1.9004729999999999,2717.795227,4.214461,2.4001330000000003,0.08859,0.8319549999999999,1
2445,136.384594,1429.585869,2.191223,1.603297,0.469796,94.594543,5.402064,3.9984550000000003,0.102727,0.8077979999999999,0
2446,129.663135,1149.742393,2.136475,1.563761,0.414914,71.932983,4.948867,3.8356449999999995,0.111686,0.5659390000000001,0
2447,386.100497,6443.2708840000005,3.376953,2.0444259999999996,0.800285,529.506287,20.505834,9.716429,0.074572,0.268036,0
2448,346.1734,9198.543176000001,5.818848,3.474197,1.600574,1271.55603,6.306019,3.4197370000000005,0.107543,0.8373280000000001,0
2449,187.91628400000002,2024.5583179999999,3.541321,2.6671970000000003,0.878086,213.37579300000002,22.097993,9.236008,0.139509,0.400092,0
2450,1326.322163,11853.75379,1.7074580000000001,1.0428600000000001,0.331592,491.186829,5.473561,2.559818,0.027799,0.035541,0
2451,146.147068,1640.3198830000001,0.801636,0.635744,0.08566900000000001,43.230591,2.884836,1.5754709999999998,0.035085000000000005,0.790952,0
2452,987.7294919999999,11494.21032,1.762085,0.804614,0.278679,367.708679,1.314398,1.1594209999999998,0.029133,0.14414200000000002,0
2453,130.989905,1170.026435,2.516541,1.2693450000000002,0.6672140000000001,58.38989300000001,6.612164,3.910049,0.130409,0.586847,1
2454,247.325146,3354.084834,0.958252,0.6981350000000001,0.136929,93.550049,2.721189,1.9528900000000002,0.029329,0.506828,0
2455,109.25449099999999,507.628504,0.930481,0.642541,0.134142,14.778442000000002,11.349794000000001,9.008989999999999,0.07320399999999999,0.43114300000000005,0
2456,1079.677065,67937.04992,1.596985,1.524563,0.24008800000000002,4151.38501,4.454584,2.804838,0.010860999999999999,0.530195,0
2457,381.003189,7885.056625,2.299011,1.0547870000000001,0.376521,329.093506,4.826246,2.762755,0.045893,0.41977600000000004,0
2458,490.753179,18393.59435,8.13092,4.042356,2.3169150000000003,2983.2587280000002,7.235736999999999,4.465266000000001,0.10627,0.744512,1
2459,2077.8419519999998,241423.7874,16.782654,8.322321,5.2231559999999995,80335.36353,4.8725,2.105578,0.06054400000000001,0.573141,0
2460,477.957609,12199.78493,4.552734,2.2262310000000003,1.095122,1086.4008789999998,6.236388,2.893395,0.073063,0.382592,1
2461,276.547858,2167.874974,0.70636,0.582184,0.064169,48.321289,2.012572,1.6244379999999998,0.026891,0.216329,0
2462,225.48426899999998,3927.8423020000005,1.3876950000000001,1.1893340000000001,0.165745,190.29345700000002,18.786452,8.981206,0.039248000000000005,0.844408,0
2463,714.8032900000001,36745.48753,5.114502,2.770411,1.327472,4078.044678,5.309729,2.6987970000000003,0.047294,0.7251489999999999,1
2464,204.149643,703.251972,1.529724,0.8592770000000001,0.28615300000000005,24.059753,5.561066,7.2639759999999995,0.102249,0.08922100000000001,0
2465,150.03804,986.296218,0.897156,0.619491,0.096747,24.160156,9.553172,9.482703,0.050637,0.386397,0
2466,101.787834,557.288898,0.846741,0.672878,0.11894,14.130432,2.7998380000000003,1.7869099999999998,0.063579,0.415835,0
2467,446.574424,9797.128535,1.076111,0.841527,0.113201,328.195618,10.551642999999999,4.746995,0.019271,0.420264,0
2468,97.303099,513.517168,3.39325,2.0283900000000004,0.9328200000000001,42.596191,8.446966999999999,5.6687080000000005,0.265425,0.382777,0
2469,1139.4126039999999,54868.81733,8.357727,3.815183,2.11408,8362.880309999999,7.246813,2.388514,0.06324500000000001,0.359941,1
2470,767.923671,29385.24308,3.042297,1.6989869999999998,0.731466,1994.611084,4.449619,4.602071,0.031459,0.361573,0
2471,861.3159529999999,33161.98715,6.453064,3.045419,1.7949400000000002,4038.225525,3.9620089999999997,1.848801,0.062813,0.41237799999999997,1
2472,360.821773,9160.648533,3.012085,2.217547,0.5401600000000001,816.0573730000001,7.3116080000000006,5.708828,0.055784,0.700328,0
2473,6233.111908,803434.4136,6.881348,5.466789,1.9581220000000001,175713.5264,6.747183000000001,3.266152,0.013608000000000002,0.32140100000000005,0
2474,325.230092,7236.266314,0.8059689999999999,0.572838,0.08923099999999999,165.550049,8.040247,3.7637669999999996,0.016794,0.713858,0
2475,1171.6038210000002,65448.46788,2.937439,2.692462,0.606252,7059.636168999999,8.256277,4.432394,0.020353,0.352027,0
2476,341.76462999999995,9011.384435,2.007751,1.138986,0.400035,414.590759,4.096314,2.0772880000000002,0.037489999999999996,0.8683209999999999,1
2477,281.554599,5448.764334,1.269348,0.852216,0.200727,183.226501,2.618848,0.983345,0.030481,0.755035,0
2478,408.70912999999996,10624.489759999999,2.407837,1.073654,0.353199,456.303162,2.138314,0.8679469999999999,0.041407,0.49493000000000004,1
2479,244.80567599999998,4577.57136,2.373535,1.2981719999999999,0.468641,238.863586,5.751812999999999,2.92184,0.062184,0.771368,1
2480,429.62847,3015.341941,2.6653439999999997,1.441891,0.620367,171.585022,7.49419,5.97256,0.086038,0.10237,0
2481,411.164361,5074.028983,5.204162999999999,2.345002,1.354443,476.03546100000005,13.119862,6.578391000000001,0.129502,0.203325,0
2482,161.478685,1699.9833670000003,5.098205999999999,1.956386,1.283168,134.99066200000001,6.766103,4.229513,0.21917899999999998,0.5351859999999999,1
2483,171.44767099999999,2148.477862,0.8127439999999999,0.605639,0.066373,50.873657,9.292558999999999,9.382026,0.031081,0.695717,0
2484,157.347276,618.864561,2.1859740000000003,1.053347,0.500575,26.333678999999997,2.929707,2.813382,0.15575799999999998,0.13480699999999998,0
2485,318.243245,5294.013142,2.4487919999999996,1.249671,0.491329,259.931641,6.715331,5.940348,0.059657,0.448495,0
2486,167.227079,2043.0114640000002,1.79718,0.762573,0.217263,61.768432999999995,5.798006,3.055918,0.070479,0.7288640000000001,0
2487,142.68042,1322.750036,2.1293330000000004,1.167905,0.515718,60.731079,7.017078,3.3322879999999997,0.103779,0.6242439999999999,0
2488,265.942635,4791.011656000001,2.99884,1.6964549999999998,0.69263,322.326477,5.035024,2.027471,0.076797,0.5976560000000001,0
2489,522.086921,21443.45051,5.101318,2.958022,1.309998,2540.941284,5.015518,2.065239,0.06175,0.9151100000000001,1
2490,1005.7083289999999,55117.475920000004,2.156189,1.6690349999999998,0.255284,3680.222595,9.6955,4.95136,0.016280000000000003,0.41519700000000004,0
2491,150.622509,1555.132727,0.818542,0.621895,0.091033,40.423157,2.357759,1.471127,0.036793,0.569923,0
2492,306.757589,5918.416988,0.8009029999999999,0.594723,0.098758,140.354675,11.052369,5.121376000000001,0.018453999999999998,0.533108,0
2493,950.4223509999999,64547.48029,13.069336,6.2799059999999995,3.809161,16233.55585,5.903434,3.217602,0.091184,0.685765,1
2494,1646.344246,61177.90845,10.185486000000001,6.14309,3.375464,15062.857730000002,6.64518,6.206664,0.072994,0.225852,0
2495,335.64479700000004,8516.059081,3.856201,2.519425,1.034007,859.124084,8.777221,3.6137120000000005,0.07407000000000001,0.768807,0
2496,257.238012,4526.386167000001,1.918579,1.3495489999999999,0.36131399999999997,238.87017799999998,7.626936,3.450337,0.050548,0.718477,0
2497,664.240882,7873.375998,3.223755,1.505793,0.698592,478.842041,6.3955,5.670686,0.0644,0.155673,0
2498,126.460178,738.671972,1.969971,1.048401,0.43788900000000003,31.452026,1.773265,1.253105,0.12847999999999998,0.287315,0
2499,363.27853799999997,9373.345003,2.261719,1.291424,0.49631000000000003,482.992432,4.8051580000000005,2.147555,0.041408999999999994,0.627969,1
2500,306.911693,6890.632092,1.569092,1.023651,0.290695,279.456787,5.476497,3.102137,0.033506,0.7115630000000001,0
2501,266.174664,5181.073177,2.0426029999999997,1.310017,0.37805,272.483521,9.882497,4.446434,0.050301,0.7222810000000001,0
2502,160.06489,825.544272,1.282776,0.774946,0.20785,24.798279,13.56003,9.141297,0.079138,0.21059699999999998,0
2503,681.4859299999999,23092.32566,3.5152589999999995,1.1310440000000002,0.47420100000000004,1048.477478,2.143857,1.398219,0.041004,0.400414,0
2504,93.27668,544.762214,1.39978,0.97716,0.235258,22.47467,12.183008000000001,5.439444,0.106306,0.458271,0
2505,122.583327,940.754451,2.0070189999999997,1.060812,0.46667,40.310852000000004,7.307282000000001,6.583661,0.11598900000000001,0.507392,0
2506,489.057019,15214.48528,5.844849,3.400014,1.531436,2074.008423,7.338066,3.961414,0.083994,0.564249,0
2507,231.72405299999997,4007.1073899999997,1.8401490000000003,1.1160139999999998,0.345154,178.56231699999998,9.805572,4.904408,0.051528,0.748628,0
2508,359.12559500000003,8944.847956,1.905212,1.224631,0.39579000000000003,442.091614,5.035186,2.5079689999999997,0.035708,0.572144,0
2509,235.16930499999998,3875.214035,1.274109,0.8349770000000001,0.21855700000000003,131.09136999999998,5.718026,3.366196,0.03628,0.640811,1
2510,571.952918,24916.72714,5.013428,3.0208459999999997,1.285013,3017.825073,5.207853,2.4717029999999998,0.056298,0.718484,1
2511,164.00481299999998,2120.93839,3.007263,1.706419,0.713897,146.752075,4.478007,2.907848,0.115747,0.8925690000000001,0
2512,364.927331,7951.964386,1.67157,1.0204739999999999,0.306963,325.531067,2.69523,0.9804459999999999,0.033227,0.43111000000000005,1
2513,290.464109,2823.700234,1.540894,0.951365,0.306032,105.60156299999998,9.404825,6.629915,0.0514,0.254471,0
2514,1005.926928,8570.027559,2.421875,1.1568459999999998,0.504725,392.170898,4.740412,3.752726,0.046373000000000004,0.109126,0
2515,309.083547,7271.507568999999,1.735657,1.646466,0.24831199999999998,474.182312,8.416563,4.500551000000001,0.036079,0.818678,0
2516,130.45836200000002,1203.372571,0.881042,0.6642520000000001,0.111292,31.219849,4.071818,3.431121,0.045018999999999997,0.557264,0
2517,84.55088,531.210107,1.941528,1.205209,0.456284,25.309387,17.708223,7.004989999999999,0.149319,0.685193,0
2518,172.480486,2294.07121,2.0927119999999997,1.233562,0.478579,117.188354,5.687248,2.748252,0.077448,0.838247,1
2519,288.68181200000004,5917.916099,6.740295,2.788609,1.4696049999999998,666.477661,7.219881,4.085267,0.155309,0.610507,1
2520,688.03804,7798.968675,2.08075,0.8327899999999999,0.340499,258.164856,5.003648,5.432201,0.041763999999999996,0.107879,0
2521,93.332386,576.56137,0.5782470000000001,0.525121,0.019787,12.602905,6.622903999999999,7.630210000000001,0.042687,0.642238,0
2522,537.243198,9773.141273000001,2.2387080000000004,1.160302,0.44390799999999997,454.83844000000005,5.358358,2.296217,0.040141,0.230454,1
2523,383.015417,7891.30144,2.6842040000000003,1.573477,0.620976,498.792053,3.091119,2.7286799999999998,0.05356,0.373366,0
2524,373.384749,10913.40717,13.836670000000002,4.181932,3.178154,1814.958618,5.5008919999999994,2.783758,0.234776,0.857533,1
2525,113.949724,606.360182,1.419556,0.873289,0.28575100000000003,21.832214,9.74593,6.291849,0.102186,0.420008,0
2526,254.946806,3341.374937,0.939209,0.697458,0.125394,92.064514,1.93412,1.1581489999999999,0.028801,0.345979,0
2527,153.49797,1585.190274,0.911682,0.6581020000000001,0.109633,40.144226,9.583959,4.933326,0.040589,0.649838,0
2528,276.983561,4315.956472999999,2.536255,0.8391719999999999,0.338256,147.69433600000002,2.528305,1.6287639999999999,0.068432,0.67233,0
2529,276.07619,1631.559317,0.796875,0.600456,0.09654,40.830994,1.892738,0.992268,0.03497,0.283918,0
2530,132.981455,655.226307,1.597656,0.9656,0.36451500000000003,25.105591,8.141422,4.8259989999999995,0.110635,0.21795,0
2531,190.044861,970.671508,1.8054810000000001,1.12907,0.307686,45.162781,3.868761,2.649119,0.102721,0.154028,0
2532,216.76257,1751.42711,0.756165,0.58328,0.065491,40.82959,2.057929,0.7670779999999999,0.032027999999999994,0.21906799999999998,0
2533,387.660072,4368.9905229999995,4.187378,1.6485849999999997,0.930211,290.15087900000003,3.8381809999999996,3.152266,0.112294,0.167151,0
2534,1766.3075489999999,113195.1803,6.359801999999999,2.720135,1.707982,12338.53064,3.8240489999999996,2.956953,0.033507,0.348614,1
2535,410.576417,10876.709429999999,7.379517,2.1670529999999997,1.183965,944.8349,6.247991000000001,2.883808,0.125424,0.6057359999999999,1
2536,121.804423,990.562141,2.012939,1.201134,0.427225,48.045349,6.447008,4.505386,0.11336900000000001,0.589021,0
2537,108.67686,925.8902609999999,4.34668,1.6479810000000001,1.047711,60.975281,2.4104959999999997,1.8207790000000001,0.25321,0.868458,1
2538,137.988992,834.660137,1.7216799999999999,0.9338989999999999,0.389447,32.686462,3.8590720000000003,2.487391,0.10563299999999999,0.265125,0
2539,322.31933300000003,8137.813822,4.980347,2.18588,1.096494,703.8533940000001,4.348987999999999,1.8370119999999999,0.097861,0.8481059999999999,1
2540,170.055092,1870.471024,1.105042,0.752555,0.163331,57.194153,4.945136,2.6173990000000003,0.04529,0.597474,0
2541,782.0526769999999,30968.094930000003,8.766907000000002,3.864132,2.734476,4806.979918999999,5.161098,4.0440190000000005,0.088306,0.5424800000000001,1
2542,233.96089500000002,821.309671,1.97522,1.166614,0.521478,40.831482,5.979401999999999,5.738708,0.12217,0.08430499999999999,0
2543,674.844345,19760.86482,5.988037,3.5066339999999996,1.7414189999999998,2773.747253,9.129609,4.379053,0.075507,0.334847,1
2544,2420.13044,201066.6574,28.262451000000002,12.174486,8.020864999999999,97931.56696,10.013268,3.7315199999999997,0.111723,0.352734,1
2545,221.72698799999998,2506.760012,1.1832280000000002,0.7820239999999999,0.189655,77.42041,2.499447,1.1562780000000001,0.04189,0.470163,0
2546,457.18205599999993,6364.042821,5.673157,2.0380439999999997,1.377722,515.6251219999999,4.730688,3.2843129999999996,0.126055,0.269776,0
2547,418.99217799999997,1752.88618,2.5386349999999998,1.255276,0.56695,90.37988299999999,24.856317999999998,14.894563,0.10747999999999999,0.05209400000000001,0
2548,1011.052217,16102.19292,6.528076,3.444606,1.825245,2218.32605,13.005014,7.009417999999999,0.09119,0.086351,0
2549,453.700441,15253.85197,2.992065,1.6657490000000001,0.6461020000000001,1021.1042480000001,5.216182,2.556314,0.042942,0.777641,1
2550,1080.581883,67515.33916,18.329956,6.830311,4.663332,18475.992130000002,10.148882,3.775521,0.12504400000000002,0.452867,1
2551,181.001103,2475.24574,3.560608,1.955919,0.935493,195.591858,7.529754,3.763417,0.126858,0.770839,1
2552,287.984621,5731.001525,2.248901,1.2505950000000001,0.474836,286.386353,5.1215269999999995,2.738775,0.052657,0.616552,1
2553,1399.158193,113513.8369,7.435852000000001,4.006516,2.0492779999999997,18185.57837,4.410601,2.485266,0.039120999999999996,0.508681,1
2554,1648.489652,127731.3474,5.529358,4.806552,1.361117,24547.062990000002,5.262672,3.2282290000000002,0.027424,0.472764,0
2555,644.033045,28220.871260000004,4.22345,2.130719,0.882683,2411.973389,6.497374,2.6269709999999997,0.044564,0.541523,1
2556,109.92034699999999,820.7281320000001,0.9624020000000001,0.6846760000000001,0.17962899999999998,22.594299,3.4917870000000004,1.911032,0.059547,0.560813,0
2557,185.023529,1027.423101,4.017029,1.7584419999999998,0.927109,68.579224,8.165608,5.680732,0.22214299999999998,0.166875,0
2558,136.111439,588.273118,0.598877,0.528953,0.044611000000000005,13.223816000000001,1.513518,0.638288,0.043767,0.25251599999999996,0
2559,192.41656,566.1375,1.000916,0.665903,0.152815,16.647582999999997,3.0766560000000003,3.013984,0.074566,0.080474,0
2560,442.46409800000004,15049.44956,3.264832,1.807063,0.8115180000000001,1091.46582,3.48725,1.876845,0.047174,0.8044180000000001,1
2561,304.036497,6572.242277,9.418944999999999,3.2902620000000002,2.202609,862.048706,8.219529,3.8640339999999997,0.20594400000000002,0.664008,1
2562,94.621824,599.211777,1.737732,0.928002,0.430341,21.344054999999997,6.421199,6.265878,0.125833,0.529224,0
2563,396.21496099999996,10653.83914,0.571411,0.561976,0.058676,239.40161099999997,6.236649,3.9423120000000003,0.009812999999999999,0.54594,0
